9893       0                       0                       6589.42894446831        6589.42894446831        6589.42894446831       
9894       0                       0                       6981.23081109763        6981.23081109763        6981.23081109763       
9895       0                       0                       7372.50935537732        7372.50935537732        7372.50935537732       
9896       0                       0                       7763.24063155426        7763.24063155426        7763.24063155426       
9897       0                       0                       8153.40073327824        8153.40073327824        8153.40073327824       
9898       0                       0                       8542.96579506313        8542.96579506313        8542.96579506313       
9899       0                       0                       8931.91199374533        8931.91199374533        8931.91199374533       
9900       0                       0                       9320.21554993919        9320.21554993919        9320.21554993919       
9901       0                       0                       9707.85272948945        9707.85272948945        9707.85272948945       
9902       0                       0                       10094.7998449204        10094.7998449204        10094.7998449204       
9903       0                       0                       10481.0332568822        10481.0332568822        10481.0332568822       
9904       0                       0                       10866.5293755931        10866.5293755931        10866.5293755931       
9905       0                       0                       11251.2646622794        11251.2646622794        11251.2646622794       
9906       0                       0                       11635.215630611         11635.215630611         11635.215630611        
9907       0                       0                       12018.3588481337        12018.3588481337        12018.3588481337       
9908       0                       0                       12400.6709376978        12400.6709376978        12400.6709376978       
9909       0                       0                       12782.1285788831        12782.1285788831        12782.1285788831       
9910       0                       0                       13162.7085094201        13162.7085094201        13162.7085094201       
9911       0                       0                       13542.3875266067        13542.3875266067        13542.3875266067       
9912       0                       0                       13921.1424887219        13921.1424887219        13921.1424887219       
9913       0                       0                       14298.9503164343        14298.9503164343        14298.9503164343       
9914       0                       0                       14675.7879942075        14675.7879942075        14675.7879942075       
9915       0                       0                       15051.6325717003        15051.6325717003        15051.6325717003       
9916       0                       0                       15426.4611651632        15426.4611651632        15426.4611651632       
9917       0                       0                       15800.25095883          15800.25095883          15800.25095883         
9918       0                       0                       16172.9792063056        16172.9792063056        16172.9792063056       
9919       0                       0                       16544.6232319481        16544.6232319481        16544.6232319481       
9920       0                       0                       16915.1604322474        16915.1604322474        16915.1604322474       
9921       0                       0                       17284.5682771981        17284.5682771981        17284.5682771981       
9922       0                       0                       17652.8243116679        17652.8243116679        17652.8243116679       
9923       0                       0                       18019.9061567615        18019.9061567615        18019.9061567615       
9924       0                       0                       18385.7915111787        18385.7915111787        18385.7915111787       
9925       0                       0                       18750.4581525677        18750.4581525677        18750.4581525677       
9926       0                       0                       19113.8839388737        19113.8839388737        19113.8839388737       
9927       0                       0                       19476.0468096813        19476.0468096813        19476.0468096813       
9928       0                       0                       19836.9247875527        19836.9247875527        19836.9247875527       
9929       0                       0                       20196.4959793593        20196.4959793593        20196.4959793593       
9930       0                       0                       20554.7385776085        20554.7385776085        20554.7385776085       
9931       0                       0                       20911.6308617651        20911.6308617651        20911.6308617651       
9932       0                       0                       21267.1511995662        21267.1511995662        21267.1511995662       
9933       0                       0                       21621.2780483312        21621.2780483312        21621.2780483312       
9934       0                       0                       21973.9899562655        21973.9899562655        21973.9899562655       
9935       0                       0                       22325.2655637585        22325.2655637585        22325.2655637585       
9936       0                       0                       22675.0836046753        22675.0836046753        22675.0836046753       
9937       0                       0                       23023.4229076429        23023.4229076429        23023.4229076429       
9938       0                       0                       23370.26239733          23370.26239733          23370.26239733         
9939       0                       0                       23715.5810957201        23715.5810957201        23715.5810957201       
9940       0                       0                       24059.358123379         24059.358123379         24059.358123379        
9941       0                       0                       24401.5727007159        24401.5727007159        24401.5727007159       
9942       0                       0                       24742.2041492372        24742.2041492372        24742.2041492372       
9943       0                       0                       25081.2318927952        25081.2318927952        25081.2318927952       
9944       0                       0                       25418.6354588288        25418.6354588288        25418.6354588288       
9945       0                       0                       25754.3944795983        25754.3944795983        25754.3944795983       
9946       0                       0                       26088.4886934136        26088.4886934136        26088.4886934136       
9947       0                       0                       26420.8979458547        26420.8979458547        26420.8979458547       
9948       0                       0                       26751.6021909864        26751.6021909864        26751.6021909864       
9949       0                       0                       27080.5814925655        27080.5814925655        27080.5814925655       
9950       0                       0                       27407.8160252405        27407.8160252405        27407.8160252405       
9951       0                       0                       27733.2860757451        27733.2860757451        27733.2860757451       
9952       0                       0                       28056.9720440843        28056.9720440843        28056.9720440843       
9953       0                       0                       28378.8544447123        28378.8544447123        28378.8544447123       
9954       0                       0                       28698.9139077046        28698.9139077046        28698.9139077046       
9955       0                       0                       29017.1311799214        29017.1311799214        29017.1311799214       
9956       0                       0                       29333.4871261643        29333.4871261643        29333.4871261643       
9957       0                       0                       29647.9627303253        29647.9627303253        29647.9627303253       
9958       0                       0                       29960.5390965278        29960.5390965278        29960.5390965278       
9959       0                       0                       30271.1974502607        30271.1974502607        30271.1974502607       
9960       0                       0                       30579.919139504         30579.919139504         30579.919139504        
9961       0                       0                       30886.6856358469        30886.6856358469        30886.6856358469       
9962       0                       0                       31191.4785355984        31191.4785355984        31191.4785355984       
9963       0                       0                       31494.2795608891        31494.2795608891        31494.2795608891       
9964       0                       0                       31795.070560766         31795.070560766         31795.070560766        
9965       0                       0                       32093.8335122783        32093.8335122783        32093.8335122783       
9966       0                       0                       32390.5505215558        32390.5505215558        32390.5505215558       
9967       0                       0                       32685.2038248787        32685.2038248787        32685.2038248787       
9968       0                       0                       32977.7757897392        32977.7757897392        32977.7757897392       
9969       0                       0                       33268.2489158948        33268.2489158948        33268.2489158948       
9970       0                       0                       33556.6058364133        33556.6058364133        33556.6058364133       
9971       0                       0                       33842.8293187092        33842.8293187092        33842.8293187092       
9972       0                       0                       34126.9022655717        34126.9022655717        34126.9022655717       
9973       0                       0                       34408.8077161839        34408.8077161839        34408.8077161839       
9974       0                       0                       34688.528847134         34688.528847134         34688.528847134        
9975       0                       0                       34966.0489734167        34966.0489734167        34966.0489734167       
9976       0                       0                       35241.3515494271        35241.3515494271        35241.3515494271       
9977       0                       0                       35514.4201699448        35514.4201699448        35514.4201699448       
9978       0                       0                       35785.2385711098        35785.2385711098        35785.2385711098       
9979       0                       0                       36053.7906313887        36053.7906313887        36053.7906313887       
9980       0                       0                       36320.0603725331        36320.0603725331        36320.0603725331       
9981       0                       0                       36584.0319605275        36584.0319605275        36584.0319605275       
9982       0                       0                       36845.6897065295        36845.6897065295        36845.6897065295       
9983       0                       0                       37105.0180677996        37105.0180677996        37105.0180677996       
9984       0                       0                       37362.001648623         37362.001648623         37362.001648623        
9985       0                       0                       37616.6252012208        37616.6252012208        37616.6252012208       
9986       0                       0                       37868.8736266534        37868.8736266534        37868.8736266534       
9987       0                       0                       38118.7319757131        38118.7319757131        38118.7319757131       
9988       0                       0                       38366.185449808         38366.185449808         38366.185449808        
9989       0                       0                       38611.2194018367        38611.2194018367        38611.2194018367       
9990       0                       0                       38853.8193370526        38853.8193370526        38853.8193370526       
9991       0                       0                       39093.9709139194        39093.9709139194        39093.9709139194       
9992       0                       0                       39331.6599449566        39331.6599449566        39331.6599449566       
9993       0                       0                       39566.8723975755        39566.8723975755        39566.8723975755       
9994       0                       0                       39799.5943949053        39799.5943949053        39799.5943949053       
9995       0                       0                       40029.8122166093        40029.8122166093        40029.8122166093       
9996       0                       0                       40257.5122996918        40257.5122996918        40257.5122996918       
9997       0                       0                       40482.6812392946        40482.6812392946        40482.6812392946       
9998       0                       0                       40705.3057894839        40705.3057894839        40705.3057894839       
9999       0                       0                       40925.372864027         40925.372864027         40925.372864027        
10000      0                       0                       41142.8695371591        41142.8695371591        41142.8695371591       
10001      0                       0                       41357.78304434          41357.78304434          41357.78304434         
10002      0                       0                       41570.1007830012        41570.1007830012        41570.1007830012       
10003      0                       0                       41779.8103132817        41779.8103132817        41779.8103132817       
10004      0                       0                       41986.8993587547        41986.8993587547        41986.8993587547       
10005      0                       0                       42191.3558071437        42191.3558071437        42191.3558071437       
10006      0                       0                       42393.1677110284        42393.1677110284        42393.1677110284       
10007      0                       0                       42592.3232885398        42592.3232885398        42592.3232885398       
10008      0                       0                       42788.8109240459        42788.8109240459        42788.8109240459       
10009      0                       0                       42982.619168826         42982.619168826         42982.619168826        
10010      0                       0                       43173.7367417353        43173.7367417353        43173.7367417353       
10011      0                       0                       43362.1525298588        43362.1525298588        43362.1525298588       
10012      0                       0                       43547.8555891544        43547.8555891544        43547.8555891544       
10013      0                       0                       43730.8351450861        43730.8351450861        43730.8351450861       
10014      0                       0                       43911.0805932457        43911.0805932457        43911.0805932457       
10015      0                       0                       44088.581499965         44088.581499965         44088.581499965        
10016      0                       0                       44263.3276029165        44263.3276029165        44263.3276029165       
10017      0                       0                       44435.3088117037        44435.3088117037        44435.3088117037       
10018      0                       0                       44604.5152084406        44604.5152084406        44604.5152084406       
10019      0                       0                       44770.9370483207        44770.9370483207        44770.9370483207       
10020      0                       0                       44934.564760175         44934.564760175         44934.564760175        
10021      0                       0                       45095.3889470189        45095.3889470189        45095.3889470189       
10022      0                       0                       45253.4003865891        45253.4003865891        45253.4003865891       
10023      0                       0                       45408.5900318688        45408.5900318688        45408.5900318688       
10024      0                       0                       45560.9490116022        45560.9490116022        45560.9490116022       
10025      0                       0                       45710.4686307983        45710.4686307983        45710.4686307983       
10026      0                       0                       45857.1403712237        45857.1403712237        45857.1403712237       
10027      0                       0                       46000.9558918839        46000.9558918839        46000.9558918839       
10028      0                       0                       46141.9070294946        46141.9070294946        46141.9070294946       
10029      0                       0                       46279.9857989407        46279.9857989407        46279.9857989407       
10030      0                       0                       46415.1843937252        46415.1843937252        46415.1843937252       
10031      0                       0                       46547.4951864067        46547.4951864067        46547.4951864067       
10032      0                       0                       46676.9107290254        46676.9107290254        46676.9107290254       
10033      0                       0                       46803.4237535188        46803.4237535188        46803.4237535188       
10034      0                       0                       46927.0271721255        46927.0271721255        46927.0271721255       
10035      0                       0                       47047.7140777779        47047.7140777779        47047.7140777779       
10036      0                       0                       47165.4777444839        47165.4777444839        47165.4777444839       
10037      0                       0                       47280.3116276975        47280.3116276975        47280.3116276975       
10038      0                       0                       47392.209364678         47392.209364678         47392.209364678        
10039      0                       0                       47501.1647748374        47501.1647748374        47501.1647748374       
10040      0                       0                       47607.1718600775        47607.1718600775        47607.1718600775       
10041      0                       0                       47710.2248051149        47710.2248051149        47710.2248051149       
10042      0                       0                       47810.3179777952        47810.3179777952        47810.3179777952       
10043      0                       0                       47907.4459293953        47907.4459293953        47907.4459293953       
10044      0                       0                       48001.6033949151        48001.6033949151        48001.6033949151       
10045      0                       0                       48092.7852933568        48092.7852933568        48092.7852933568       
10046      0                       0                       48180.9867279942        48180.9867279942        48180.9867279942       
10047      0                       0                       48266.2029866289        48266.2029866289        48266.2029866289       
10048      0                       0                       48348.4295418368        48348.4295418368        48348.4295418368       
10049      0                       0                       48427.6620512018        48427.6620512018        48427.6620512018       
10050      0                       0                       48503.8963575389        48503.8963575389        48503.8963575389       
10051      0                       0                       48577.1284891056        48577.1284891056        48577.1284891056       
10052      0                       0                       48647.3546598017        48647.3546598017        48647.3546598017       
10053      0                       0                       48714.5712693578        48714.5712693578        48714.5712693578       
10054      0                       0                       48778.7749035122        48778.7749035122        48778.7749035122       
10055      0                       0                       48839.9623341767        48839.9623341767        48839.9623341767       
10056      0                       0                       48898.13051959          48898.13051959          48898.13051959         
10057      0                       0                       48953.2766044608        48953.2766044608        48953.2766044608       
10058      0                       0                       49005.3979200986        49005.3979200986        49005.3979200986       
10059      0                       0                       49054.4919845329        49054.4919845329        49054.4919845329       
10060      0                       0                       49100.5565026217        49100.5565026217        49100.5565026217       
10061      0                       0                       49143.5893661474        49143.5893661474        49143.5893661474       
10062      0                       0                       49183.5886539021        49183.5886539021        49183.5886539021       
10063      0                       0                       49220.5526317608        49220.5526317608        49220.5526317608       
10064      0                       0                       49254.4797527433        49254.4797527433        49254.4797527433       
10065      0                       0                       49285.3686570647        49285.3686570647        49285.3686570647       
10066      0                       0                       49313.2181721741        49313.2181721741        49313.2181721741       
10067      0                       0                       49338.0273127818        49338.0273127818        49338.0273127818       
10068      0                       0                       49359.7952808751        49359.7952808751        49359.7952808751       
10069      0                       0                       49378.5214657228        49378.5214657228        49378.5214657228       
10070      0                       0                       49394.2054438676        49394.2054438676        49394.2054438676       
10071      0                       0                       49406.8469791073        49406.8469791073        49406.8469791073       
10072      0                       0                       49416.4460224647        49416.4460224647        49416.4460224647       
10073      0                       0                       49423.0027121456        49423.0027121456        49423.0027121456       
10074      0                       0                       49426.5173734855        49426.5173734855        49426.5173734855       
10075      0                       0                       49426.9905188848        49426.9905188848        49426.9905188848       
10076      0                       0                       49424.4228477324        49424.4228477324        49424.4228477324       
10077      0                       0                       49418.815246318         49418.815246318         49418.815246318        
10078      0                       0                       49410.1687877328        49410.1687877328        49410.1687877328       
10079      0                       0                       49398.4847317585        49398.4847317585        49398.4847317585       
10080      0                       0                       49383.7645247454        49383.7645247454        49383.7645247454       
10081      0                       0                       49366.0097994787        49366.0097994787        49366.0097994787       
10082      0                       0                       49345.2223750331        49345.2223750331        49345.2223750331       
10083      0                       0                       49321.4042566165        49321.4042566165        49321.4042566165       
10084      0                       0                       49294.5576354023        49294.5576354023        49294.5576354023       
10085      0                       0                       49264.6848883494        49264.6848883494        49264.6848883494       
10086      0                       0                       49231.7885780122        49231.7885780122        49231.7885780122       
10087      0                       0                       49195.8714523381        49195.8714523381        49195.8714523381       
10088      0                       0                       49156.9364444539        49156.9364444539        49156.9364444539       
10089      0                       0                       49114.9866724415        49114.9866724415        49114.9866724415       
10090      0                       0                       49070.0254391013        49070.0254391013        49070.0254391013       
10091      0                       0                       49022.056231705         49022.056231705         49022.056231705        
10092      0                       0                       48971.082721737         48971.082721737         48971.082721737        
10093      0                       0                       48917.108764624         48917.108764624         48917.108764624        
10094      0                       0                       48860.1383994544        48860.1383994544        48860.1383994544       
10095      0                       0                       48800.1758486849        48800.1758486849        48800.1758486849       
10096      0                       0                       48737.2255178379        48737.2255178379        48737.2255178379       
10097      0                       0                       48671.2919951859        48671.2919951859        48671.2919951859       
10098      0                       0                       48602.3800514255        48602.3800514255        48602.3800514255       
10099      0                       0                       48530.4946393405        48530.4946393405        48530.4946393405       
10100      0                       0                       48455.6408934536        48455.6408934536        48455.6408934536       
10101      0                       0                       48377.8241296667        48377.8241296667        48377.8241296667       
10102      0                       0                       48297.0498448907        48297.0498448907        48297.0498448907       
10103      0                       0                       48213.3237166638        48213.3237166638        48213.3237166638       
10104      0                       0                       48126.651602759         48126.651602759         48126.651602759        
10105      0                       0                       48037.0395407807        48037.0395407807        48037.0395407807       
10106      0                       0                       47944.4937477501        47944.4937477501        47944.4937477501       
10107      0                       0                       47849.0206196797        47849.0206196797        47849.0206196797       
10108      0                       0                       47750.6267311372        47750.6267311372        47750.6267311372       
10109      0                       0                       47649.3188347977        47649.3188347977        47649.3188347977       
10110      0                       0                       47545.1038609865        47545.1038609865        47545.1038609865       
10111      0                       0                       47437.9889172093        47437.9889172093        47437.9889172093       
10112      0                       0                       47327.9812876731        47327.9812876731        47327.9812876731       
10113      0                       0                       47215.0884327956        47215.0884327956        47215.0884327956       
10114      0                       0                       47099.317988704         47099.317988704         47099.317988704        
10115      0                       0                       46980.6777667232        46980.6777667232        46980.6777667232       
10116      0                       0                       46859.1757528531        46859.1757528531        46859.1757528531       
10117      0                       0                       46734.8201072359        46734.8201072359        46734.8201072359       
10118      0                       0                       46607.6191636118        46607.6191636118        46607.6191636118       
10119      0                       0                       46477.5814287654        46477.5814287654        46477.5814287654       
10120      0                       0                       46344.7155819604        46344.7155819604        46344.7155819604       
10121      0                       0                       46209.0304743643        46209.0304743643        46209.0304743643       
10122      0                       0                       46070.5351284634        46070.5351284634        46070.5351284634       
10123      0                       0                       45929.2387374659        45929.2387374659        45929.2387374659       
10124      0                       0                       45785.1506646959        45785.1506646959        45785.1506646959       
10125      0                       0                       45638.2804429765        45638.2804429765        45638.2804429765       
10126      0                       0                       45488.6377740029        45488.6377740029        45488.6377740029       
10127      0                       0                       45336.2325277048        45336.2325277048        45336.2325277048       
10128      0                       0                       45181.0747415992        45181.0747415992        45181.0747415992       
10129      0                       0                       45023.1746201328        45023.1746201328        45023.1746201328       
10130      0                       0                       44862.5425340138        44862.5425340138        44862.5425340138       
10131      0                       0                       44699.1890195348        44699.1890195348        44699.1890195348       
10132      0                       0                       44533.1247778842        44533.1247778842        44533.1247778842       
10133      0                       0                       44364.3606744489        44364.3606744489        44364.3606744489       
10134      0                       0                       44192.9077381064        44192.9077381064        44192.9077381064       
10135      0                       0                       44018.777160507         44018.777160507         44018.777160507        
10136      0                       0                       43841.9802953467        43841.9802953467        43841.9802953467       
10137      0                       0                       43662.5286576293        43662.5286576293        43662.5286576293       
10138      0                       0                       43480.43392292          43480.43392292          43480.43392292         
10139      0                       0                       43295.7079265883        43295.7079265883        43295.7079265883       
10140      0                       0                       43108.3626630418        43108.3626630418        43108.3626630418       
10141      0                       0                       42918.41028495          42918.41028495          42918.41028495         
10142      0                       0                       42725.8631024592        42725.8631024592        42725.8631024592       
10143      0                       0                       42530.7335823969        42530.7335823969        42530.7335823969       
10144      0                       0                       42333.0343474679        42333.0343474679        42333.0343474679       
10145      0                       0                       42132.7781754397        42132.7781754397        42132.7781754397       
10146      0                       0                       41929.9779983203        41929.9779983203        41929.9779983203       
10147      0                       0                       41724.6469015248        41724.6469015248        41724.6469015248       
10148      0                       0                       41516.7981230339        41516.7981230339        41516.7981230339       
10149      0                       0                       41306.4450525433        41306.4450525433        41306.4450525433       
10150      0                       0                       41093.6012306032        41093.6012306032        41093.6012306032       
10151      0                       0                       40878.2803477494        40878.2803477494        40878.2803477494       
10152      0                       0                       40660.4962436251        40660.4962436251        40660.4962436251       
10153      0                       0                       40440.2629060938        40440.2629060938        40440.2629060938       
10154      0                       0                       40217.5944703432        40217.5944703432        40217.5944703432       
10155      0                       0                       39992.5052179805        39992.5052179805        39992.5052179805       
10156      0                       0                       39765.0095761185        39765.0095761185        39765.0095761185       
10157      0                       0                       39535.1221164534        39535.1221164534        39535.1221164534       
10158      0                       0                       39302.8575543337        39302.8575543337        39302.8575543337       
10159      0                       0                       39068.2307478204        39068.2307478204        39068.2307478204       
10160      0                       0                       38831.2566967389        38831.2566967389        38831.2566967389       
10161      0                       0                       38591.9505417223        38591.9505417223        38591.9505417223       
10162      0                       0                       38350.3275632459        38350.3275632459        38350.3275632459       
10163      0                       0                       38106.4031806541        38106.4031806541        38106.4031806541       
10164      0                       0                       37860.1929511784        37860.1929511784        37860.1929511784       
10165      0                       0                       37611.7125689472        37611.7125689472        37611.7125689472       
10166      0                       0                       37360.9778639877        37360.9778639877        37360.9778639877       
10167      0                       0                       37108.0048012192        37108.0048012192        37108.0048012192       
10168      0                       0                       36852.8094794391        36852.8094794391        36852.8094794391       
10169      0                       0                       36595.4081302999        36595.4081302999        36595.4081302999       
10170      0                       0                       36335.8171172795        36335.8171172795        36335.8171172795       
10171      0                       0                       36074.0529346422        36074.0529346422        36074.0529346422       
10172      0                       0                       35810.1322063933        35810.1322063933        35810.1322063933       
10173      0                       0                       35544.071685225         35544.071685225         35544.071685225        
10174      0                       0                       35275.8882514549        35275.8882514549        35275.8882514549       
10175      0                       0                       35005.5989119574        35005.5989119574        35005.5989119574       
10176      0                       0                       34733.2207990865        34733.2207990865        34733.2207990865       
10177      0                       0                       34458.7711695923        34458.7711695923        34458.7711695923       
10178      0                       0                       34182.2674035296        34182.2674035296        34182.2674035296       
10179      0                       0                       33903.7270031587        33903.7270031587        33903.7270031587       
10180      0                       0                       33623.1675918397        33623.1675918397        33623.1675918397       
10181      0                       0                       33340.6069129194        33340.6069129194        33340.6069129194       
10182      0                       0                       33056.0628286109        33056.0628286109        33056.0628286109       
10183      0                       0                       32769.5533188663        32769.5533188663        32769.5533188663       
10184      0                       0                       32481.0964802423        32481.0964802423        32481.0964802423       
10185      0                       0                       32190.7105247589        32190.7105247589        32190.7105247589       
10186      0                       0                       31898.4137787519        31898.4137787519        31898.4137787519       
10187      0                       0                       31604.2246817173        31604.2246817173        31604.2246817173       
10188      0                       0                       31308.1617851505        31308.1617851505        31308.1617851505       
10189      0                       0                       31010.2437513778        31010.2437513778        31010.2437513778       
10190      0                       0                       30710.4893523818        30710.4893523818        30710.4893523818       
10191      0                       0                       30408.9174686206        30408.9174686206        30408.9174686206       
10192      0                       0                       30105.5470878399        30105.5470878399        30105.5470878399       
10193      0                       0                       29800.3973038796        29800.3973038796        29800.3973038796       
10194      0                       0                       29493.4873154734        29493.4873154734        29493.4873154734       
10195      0                       0                       29184.8364250427        29184.8364250427        29184.8364250427       
10196      0                       0                       28874.4640374844        28874.4640374844        28874.4640374844       
10197      0                       0                       28562.3896589526        28562.3896589526        28562.3896589526       
10198      0                       0                       28248.6328956341        28248.6328956341        28248.6328956341       
10199      0                       0                       27933.2134525185        27933.2134525185        27933.2134525185       
10200      0                       0                       27616.1511321624        27616.1511321624        27616.1511321624       
10201      0                       0                       27297.4658334473        27297.4658334473        27297.4658334473       
10202      0                       0                       26977.1775503331        26977.1775503331        26977.1775503331       
10203      0                       0                       26655.3063706046        26655.3063706046        26655.3063706046       
10204      0                       0                       26331.8724746139        26331.8724746139        26331.8724746139       
10205      0                       0                       26006.8961340161        26006.8961340161        26006.8961340161       
10206      0                       0                       25680.3977105009        25680.3977105009        25680.3977105009       
10207      0                       0                       25352.397654518         25352.397654518         25352.397654518        
10208      0                       0                       25022.9165039982        25022.9165039982        25022.9165039982       
10209      0                       0                       24691.9748830682        24691.9748830682        24691.9748830682       
10210      0                       0                       24359.5935007622        24359.5935007622        24359.5935007622       
10211      0                       0                       24025.7931497266        24025.7931497266        24025.7931497266       
10212      0                       0                       23690.5947049216        23690.5947049216        23690.5947049216       
10213      0                       0                       23354.0191223165        23354.0191223165        23354.0191223165       
10214      0                       0                       23016.087437582         23016.087437582         23016.087437582        
10215      0                       0                       22676.8207647763        22676.8207647763        22676.8207647763       
10216      0                       0                       22336.2402950276        22336.2402950276        22336.2402950276       
10217      0                       0                       21994.3672952123        21994.3672952123        21994.3672952123       
10218      0                       0                       21651.223106628         21651.223106628         21651.223106628        
10219      0                       0                       21306.8291436632        21306.8291436632        21306.8291436632       
10220      0                       0                       20961.2068924622        20961.2068924622        20961.2068924622       
10221      0                       0                       20614.3779095862        20614.3779095862        20614.3779095862       
10222      0                       0                       20266.3638206702        20266.3638206702        20266.3638206702       
10223      0                       0                       19917.1863190763        19917.1863190763        19917.1863190763       
10224      0                       0                       19566.8671645424        19566.8671645424        19566.8671645424       
10225      0                       0                       19215.4281818283        19215.4281818283        19215.4281818283       
10226      0                       0                       18862.8912593571        18862.8912593571        18862.8912593571       
10227      0                       0                       18509.2783478535        18509.2783478535        18509.2783478535       
10228      0                       0                       18154.6114589785        18154.6114589785        18154.6114589785       
10229      0                       0                       17798.9126639605        17798.9126639605        17798.9126639605       
10230      0                       0                       17442.2040922235        17442.2040922235        17442.2040922235       
10231      0                       0                       17084.5079300117        17084.5079300117        17084.5079300117       
10232      0                       0                       16725.8464190108        16725.8464190108        16725.8464190108       
10233      0                       0                       16366.2418549669        16366.2418549669        16366.2418549669       
10234      0                       0                       16005.7165863012        16005.7165863012        16005.7165863012       
10235      0                       0                       15644.2930127234        15644.2930127234        15644.2930127234       
10236      0                       0                       15281.9935838407        15281.9935838407        15281.9935838407       
