109        13044.6215716386        8427.60759128855        0                       0                      
110        13254.7604265298        8468.33124556619        0                       0                      
111        13465.1521113533        8511.25174801637        0                       0                      
112        13676.2715301982        8556.34243846212        0                       0                      
113        13888.0527720258        8603.57620015811        0                       0                      
114        14100.2408854855        8652.92288378077        0                       0                      
115        14313.4497676645        8704.36123252921        0                       0                      
116        14526.7132587409        8757.85713927943        0                       0                      
117        14740.8648607793        8813.38845672468        0                       0                      
118        14955.5714038713        8870.9288531595         0                       0                      
119        15169.8404460232        8930.43887191958        0                       0                      
120        15385.1236595818        8991.89955384305        0                       0                      
121        15600.8430770425        9055.2843565915         0                       0                      
122        15817.3409373299        9120.57185748835        0                       0                      
123        16033.5166969742        9187.72594967396        0                       0                      
124        16249.5540366544        9256.7136383056         0                       0                      
125        16466.8097540492        9327.52102171552        0                       0                      
126        16683.7044733619        9400.11284451904        0                       0                      
127        16900.8133154788        9474.46229898152        0                       0                      
128        17118.0947549317        9550.54245653678        0                       0                      
129        17335.5113337464        9628.3263253911         0                       0                      
130        17552.9533318914        9707.78586396978        0                       0                      
131        17770.1330197517        9788.88956554912        0                       0                      
132        17987.7915738236        9871.61657807672        0                       0                      
133        18205.8195255428        9955.94490084936        0                       0                      
134        18423.446554743         10041.8423717809        0                       0                      
135        18640.7910597118        10129.2789828545        0                       0                      
136        18857.5279392977        10218.2207829138        0                       0                      
137        19075.8153954994        10308.6638827212        0                       0                      
138        19292.5845113563        10400.562514896         0                       0                      
139        19509.3574798489        10493.8924785223        0                       0                      
140        19726.1028486809        10588.6295460856        0                       0                      
141        19942.6563783841        10684.7476491109        0                       0                      
142        20158.9301057035        10782.2199513072        0                       0                      
143        20374.5109601767        10881.0144181151        0                       0                      
144        20590.0866564999        10981.108947778         0                       0                      
145        20805.3938400533        11082.478207549         0                       0                      
146        21019.964970197         11185.0908969136        0                       0                      
147        21234.4055553303        11288.9245124142        0                       0                      
148        21448.1135754433        11393.9486977494        0                       0                      
149        21661.6206190295        11500.1408676757        0                       0                      
150        21874.3095392524        11607.4703787304        0                       0                      
151        22086.6581874857        11715.9136288675        0                       0                      
152        22298.4966128162        11825.4450865999        0                       0                      
153        22509.7890033017        11936.0391564299        0                       0                      
154        22719.7779610244        12047.6603179857        0                       0                      
155        22930.3601290324        12160.2995642305        0                       0                      
156        23139.2109777349        12273.9162688198        0                       0                      
157        23347.8558096455        12388.4913287067        0                       0                      
158        23555.6120933394        12503.9966309882        0                       0                      
159        23762.2168699027        12620.4009373425        0                       0                      
160        23968.3718013184        12737.683119601         0                       0                      
161        24173.7321033195        12855.8176894809        0                       0                      
162        24378.4111293036        12974.7811326143        0                       0                      
163        24581.6191124579        13094.5395326951        0                       0                      
164        24784.4025334822        13215.0738408377        0                       0                      
165        24986.4408514939        13336.3609447304        0                       0                      
166        25187.1318847233        13458.3698871516        0                       0                      
167        25386.629879422         13581.0723348078        0                       0                      
168        25585.513548478         13704.4483358039        0                       0                      
169        25783.5041387786        13828.4744609798        0                       0                      
170        25979.9730505578        13953.1190804901        0                       0                      
171        26175.9158172863        14078.3646975143        0                       0                      
172        26370.2556244209        14204.179389936         0                       0                      
173        26563.7201801251        14330.5417131596        0                       0                      
174        26755.5424239889        14457.4200964913        0                       0                      
175        26946.5400241751        14584.7946703879        0                       0                      
176        27136.624281733         14712.6446841424        0                       0                      
177        27324.9853857383        14840.9386651151        0                       0                      
178        27512.4644490129        14969.6571606016        0                       0                      
179        27698.2980986693        15098.7706090057        0                       0                      
180        27883.2404766607        15228.2602481899        0                       0                      
181        28066.4615084701        15358.0962840057        0                       0                      
182        28248.6683989686        15488.2590841483        0                       0                      
183        28429.5422063462        15618.7249844624        0                       0                      
184        28608.4256465408        15749.4617319944        0                       0                      
185        28786.0834692381        15880.448063072         0                       0                      
186        28962.9703191415        16011.6692819781        0                       0                      
187        29138.072838867         16143.097088295         0                       0                      
188        29311.1660216586        16274.7005780036        0                       0                      
189        29483.2902070404        16406.4635803804        0                       0                      
190        29653.8868031859        16538.3625598694        0                       0                      
191        29822.5080274347        16670.3682532335        0                       0                      
192        29989.6760740133        16802.4590216886        0                       0                      
193        30155.7938854687        16934.6190940418        0                       0                      
194        30319.9097368986        17066.8199546529        0                       0                      
195        30482.1179312038        17199.0348518781        0                       0                      
196        30643.4930777307        17331.2521665442        0                       0                      
197        30802.6278045156        17463.4412385078        0                       0                      
198        30959.8318910069        17595.5761522781        0                       0                      
199        31116.3937523719        17727.6490329906        0                       0                      
200        31269.9898976235        17859.6203818021        0                       0                      
201        31422.719844915         17991.4800521962        0                       0                      
202        31573.5961715991        18123.2045716027        0                       0                      
203        31721.8841069556        18254.7608164498        0                       0                      
204        31869.693533888         18386.145050916         0                       0                      
205        32014.2970338143        18517.3163257456        0                       0                      
206        32158.0679024591        18648.2668099017        0                       0                      
207        32299.8475714331        18778.9729686586        0                       0                      
208        32440.032502339         18909.4170778988        0                       0                      
209        32577.2723331436        19039.5632534176        0                       0                      
210        32714.0170993315        19169.4096936335        0                       0                      
211        32847.5628642184        19298.9176722278        0                       0                      
212        32980.5014828721        19428.0845311147        0                       0                      
213        33110.2578450517        19556.8724624169        0                       0                      
214        33239.3052200044        19685.2780904708        0                       0                      
215        33365.2194770362        19813.2649652191        0                       0                      
216        33490.3022078227        19940.8286998719        0                       0                      
217        33612.3278761202        20067.9345642882        0                       0                      
218        33733.4398547806        20194.5777005559        0                       0                      
219        33851.5202383219        20320.7243862536        0                       0                      
220        33968.4875227982        20446.3676810015        0                       0                      
221        34082.6704602317        20571.477919088         0                       0                      
222        34195.5654007944        20696.0463797695        0                       0                      
223        34305.6754679114        20820.0440297745        0                       0                      
224        34414.5062679817        20943.4628967661        0                       0                      
225        34520.6375362677        21066.2757304643        0                       0                      
226        34625.0216977359        21188.468751472         0                       0                      
227        34726.9212193968        21310.0183301205        0                       0                      
228        34827.2388609431        21430.9135685177        0                       0                      
229        34925.0646541681        21551.1313138094        0                       0                      
230        35021.0662866791        21670.6579242381        0                       0                      
231        35114.7619876483        21789.4734009875        0                       0                      
232        35206.4843850955        21907.5626245159        0                       0                      
233        35295.8884711125        22024.906011989         0                       0                      
234        35383.3136210912        22141.4889451317        0                       0                      
235        35468.3994254887        22257.2921235295        0                       0                      
236        35551.3983545103        22372.3000188862        0                       0                      
237        35632.3445493319        22486.4978282623        0                       0                      
238        35710.9603492581        22599.8672005856        0                       0                      
239        35787.5388643578        22712.3940965096        0                       0                      
240        35861.779467561         22824.0606019493        0                       0                      
241        35934.0376766955        22934.8539601922        0                       0                      
242        36003.6520792399        23044.7525875525        0                       0                      
243        36071.0739879218        23153.7414280944        0                       0                      
244        36136.7743683548        23261.8121134557        0                       0                      
245        36200.4639164481        23368.9524607918        0                       0                      
246        36261.095754557         23475.1361825633        0                       0                      
247        36319.9121744326        23580.3544076869        0                       0                      
248        36376.6017604531        23684.5941567749        0                       0                      
249        36431.0231591222        23787.8407348343        0                       0                      
250        36483.195362484         23890.0799512998        0                       0                      
251        36533.1413972388        23991.2981667701        0                       0                      
252        36580.8126903857        24091.4813052697        0                       0                      
253        36626.246252239         24190.6160311917        0                       0                      
254        36669.5934314594        24288.6912996261        0                       0                      
255        36710.1039594441        24385.6859957686        0                       0                      
256        36749.2314592069        24481.599223346         0                       0                      
257        36785.1672664108        24576.4053819681        0                       0                      
258        36819.1854524557        24670.096710584         0                       0                      
259        36851.2121285981        24762.6645676262        0                       0                      
260        36880.9854737858        24854.0968772087        0                       0                      
261        36908.4826434803        24944.381452449         0                       0                      
262        36933.7198920828        25033.5065316846        0                       0                      
263        36956.5179630752        25121.4580993351        0                       0                      
264        36977.1212155607        25208.2257130229        0                       0                      
265        36995.9735780299        25293.8051715517        0                       0                      
266        37012.1117177051        25378.1791778412        0                       0                      
267        37025.8955196737        25461.3356415897        0                       0                      
268        37037.362688688         25543.2631892679        0                       0                      
269        37046.6736362438        25623.9528292111        0                       0                      
270        37053.7742645269        25703.3949802271        0                       0                      
271        37058.654892952         25781.5800884703        0                       0                      
272        37061.2582224937        25858.4979761844        0                       0                      
273        37061.6663118134        25934.1397567026        0                       0                      
274        37059.6272229395        26008.4932481954        0                       0                      
275        37055.8366572138        26081.5559799838        0                       0                      
276        37049.4105775118        26153.3134404044        0                       0                      
277        37041.1217356827        26223.7619208172        0                       0                      
278        37030.3472419715        26292.8892613327        0                       0                      
279        37017.326728157         26360.6867797339        0                       0                      
280        37001.3812649601        26427.136659536         0                       0                      
281        36981.365468869         26492.2057271512        0                       0                      
282        36954.8443455511        26555.8280826476        0                       0                      
283        36921.3359915743        26617.9323380014        0                       0                      
284        36880.6516186794        26678.4457145564        0                       0                      
285        36831.2541134896        26737.2756386094        0                       0                      
286        36773.7186950528        26794.3389405452        0                       0                      
287        36707.5271515929        26849.5467541952        0                       0                      
288        36634.0421174661        26902.8303173208        0                       0                      
289        36548.8198155796        26954.0612802797        0                       0                      
290        36457.7464679542        27003.1938792369        0                       0                      
291        36354.6023249721        27050.0981074787        0                       0                      
292        36244.6044988127        27094.717426973         0                       0                      
293        36126.028160806         27136.9726685142        0                       0                      
294        35998.5629919996        27176.7817409596        0                       0                      
295        35862.4391279962        27214.0670663212        0                       0                      
296        35717.7328690112        27248.7534020913        0                       0                      
297        35564.5337773519        27280.7679835797        0                       0                      
298        35402.8984320068        27310.0400318423        0                       0                      
299        35233.0130645473        27336.5024925565        0                       0                      
300        35054.8000243708        27360.0883674754        0                       0                      
301        34868.5363729034        27380.7355613492        0                       0                      
302        34674.1967266187        27398.3826667059        0                       0                      
303        34472.0121573297        27412.9724573705        0                       0                      
304        34261.9077251566        27424.4476365243        0                       0                      
305        34044.1951934208        27432.7561229624        0                       0                      
306        33818.7800080707        27437.8454110381        0                       0                      
307        33586.0496556456        27439.6691657939        0                       0                      
308        33345.8622074093        27438.1798846099        0                       0                      
309        33098.4301942048        27433.3337610666        0                       0                      
310        32843.9217098841        27425.0900160341        0                       0                      
311        32582.486698424         27413.4105991733        0                       0                      
312        32314.1817507837        27398.2588676087        0                       0                      
313        32039.2419960916        27379.6020025604        0                       0                      
314        31757.602557775         27357.406845439         0                       0                      
315        31469.6965464101        27331.6467095085        0                       0                      
316        31175.3736350942        27302.2932981939        0                       0                      
317        30875.0611007747        27269.3246260291        0                       0                      
318        30568.6236613778        27232.7172249897        0                       0                      
319        30256.2585548049        27192.4507137539        0                       0                      
320        29938.8271175896        27148.5168225178        0                       0                      
321        29615.249445206         27100.8926602008        0                       0                      
322        29286.3257163985        27049.5666532158        0                       0                      
323        28952.5038440489        26994.5335424612        0                       0                      
324        28613.1000845258        26935.7788117296        0                       0                      
325        28269.542400296         26873.3077026894        0                       0                      
326        27920.7550637862        26807.1106676768        0                       0                      
327        27567.75076386          26737.1921585597        0                       0                      
328        27210.0072104272        26663.5494148754        0                       0                      
329        26847.7677349028        26586.1830477741        0                       0                      
330        26482.2180711216        26505.1098636706        0                       0                      
331        26424.9214334363        26424.6045296325        0                       0                      
332        26325.4699600108        26344.0814525756        0                       0                      
333        26234.6250884561        26263.6585547525        0                       0                      
334        26148.7823400839        26183.4025309922        0                       0                      
335        26065.8367684177        26103.3501964403        0                       0                      
336        25984.9453632727        26023.5262313539        0                       0                      
337        25905.2498078872        25943.9431741099        0                       0                      
338        25825.8028843084        25864.6004085112        0                       0                      
339        25746.8999943746        25785.5013658912        0                       0                      
340        25668.4075405897        25706.6475945273        0                       0                      
341        25590.2135682577        25628.0390868108        0                       0                      
342        25512.3100945234        25549.6757261579        0                       0                      
343        25434.6755105431        25471.5571025992        0                       0                      
344        25357.2990963997        25393.682666487         0                       0                      
345        25280.1561459586        25316.0515396733        0                       0                      
346        25203.3009793498        25238.6636010369        0                       0                      
347        25126.6637141715        25161.5177763909        0                       0                      
348        25050.2793619384        25084.6134879503        0                       0                      
349        24974.1095545993        25007.9496431812        0                       0                      
350        24898.2177606387        24931.5260351795        0                       0                      
351        24822.5253444118        24855.3413857737        0                       0                      
352        24747.0987202116        24779.3953457762        0                       0                      
353        24671.8460663879        24703.6863168894        0                       0                      
354        24596.8995253054        24628.2145334407        0                       0                      
355        24522.176125665         24552.9790918822        0                       0                      
356        24447.612510718         24477.9782378242        0                       0                      
357        24373.3503847124        24403.2121827851        0                       0                      
358        24299.3061085924        24328.6799916621        0                       0                      
359        24225.4481763827        24254.3803143413        0                       0                      
360        24151.8609516092        24180.3129762037        0                       0                      
361        24078.4733457667        24106.4768339719        0                       0                      
362        24005.297823301         24032.870933771         0                       0                      
363        23932.3815176099        23959.4949817935        0                       0                      
364        23859.6573920174        23886.347772936         0                       0                      
365        23787.1465466147        23813.4284105513        0                       0                      
366        23714.9068709747        23740.7368041107        0                       0                      
367        23642.8432537415        23668.2715647054        0                       0                      
368        23571.038072819         23596.0324524305        0                       0                      
369        23499.4408155542        23524.0185410212        0                       0                      
370        23428.0418099871        23452.22878746          0                       0                      
371        23356.8610487621        23380.6624393493        0                       0                      
372        23285.9017983868        23309.318801472         0                       0                      
373        23215.1615381834        23238.1971557455        0                       0                      
374        23144.6004385431        23167.2962517004        0                       0                      
375        23074.3227704863        23096.6162847779        0                       0                      
376        23004.2100435542        23026.1558277513        0                       0                      
377        22934.3610950683        22955.9148279874        0                       0                      
378        22864.6609400838        22885.8916622284        0                       0                      
379        22795.2340170581        22816.086434968         0                       0                      
380        22725.9554162401        22746.4975418143        0                       0                      
381        22656.9425857312        22677.1250102753        0                       0                      
382        22588.0965052385        22607.9675140881        0                       0                      
383        22519.5100690432        22539.0250186775        0                       0                      
384        22451.0691167122        22470.2959298113        0                       0                      
385        22382.8916448337        22401.7802924841        0                       0                      
386        22314.8789242007        22333.4768016062        0                       0                      
387        22247.1151725729        22265.385324841         0                       0                      
388        22179.5141527281        22197.5045534509        0                       0                      
389        22112.1615569609        22129.834371664         0                       0                      
390        22045.0003855091        22062.3738866209        0                       0                      
391        21977.9955498181        21995.1217407838        0                       0                      
392        21911.2588482151        21928.0781271856        0                       0                      
393        21844.6814648872        21861.2417484548        0                       0                      
394        21778.344683355         21794.6124397415        0                       0                      
395        21712.202199238         21728.1894060998        0                       0                      
396        21646.2083747533        21661.9712420977        0                       0                      
397        21580.4805901614        21595.9581699599        0                       0                      
398        21514.9092106135        21530.148909827         0                       0                      
399        21449.5765659635        21464.5433283693        0                       0                      
400        21384.4024920404        21399.1401988736        0                       0                      
401        21319.464200178         21333.9393703163        0                       0                      
402        21254.6864694224        21268.9396661439        0                       0                      
403        21190.14419245          21204.1409529678        0                       0                      
404        21125.7572337619        21139.5420044083        0                       0                      
405        21061.6070697797        21075.142728061         0                       0                      
406        20997.6088974245        21010.9418740558        0                       0                      
407        20933.8442481828        20946.9393276416        0                       0                      
408        20870.2405126296        20883.133983625         0                       0                      
409        20806.8663927082        20819.5256941793        0                       0                      
410        20743.6432987504        20756.1132398544        0                       0                      
411        20680.6537433115        20692.8965492207        0                       0                      
412        20617.8144691861        20629.8744141611        0                       0                      
413        20555.2043042723        20567.0467240316        0                       0                      
414        20492.7496729043        20504.4123644719        0                       0                      
415        20430.5218528599        20441.9712138451        0                       0                      
416        20368.442978195         20379.7220883457        0                       0                      
417        20306.5926001701        20317.6649111228        0                       0                      
418        20244.8886879714        20255.798485489         0                       0                      
419        20183.418071045         20194.1228213973        0                       0                      
420        20122.0864910525        20132.6366404044        0                       0                      
