5368       33425.0733193368        33425.2105286116        33425.9600825589        33425.9600825589        533.2                   0                      
5369       33562.6715593           33562.612540336         33563.3620352643        33563.3620352643        533.2                   0                      
5370       33698.0959100886        33698.0935641083        33698.8430566906        33698.8430566906        533.2                   0                      
5371       33831.8578425682        33831.6427969101        33832.3920744467        33832.3920744467        533.2                   0                      
5372       33963.4033356653        33963.2421657764        33963.9912821432        33963.9912821432        533.2                   0                      
5373       34093.2387488429        34092.8810630178        34093.6298216987        34093.6298216987        533.2                   0                      
5374       34220.8693790019        34220.5426505365        34221.2910824889        34221.2910824889        533.2                   0                      
5375       34346.7358696292        34346.21682809          34346.9647410009        34346.9647410009        533.2                   0                      
5376       34470.3517165633        34469.886707539         34470.6341554409        34470.6341554409        533.2                   0                      
5377       34592.205537537         34591.542998218         34592.2897835806        34592.2897835806        533.2                   0                      
5378       34711.8044872336        34711.1701254522        34711.9162764529        34711.9162764529        533.2                   0                      
5379       34829.5696329029        34828.7588249509        34829.5041651438        34829.5041651438        533.2                   0                      
5380       34945.0568376178        34944.2935854131        34945.0381623537        34945.0381623537        533.2                   0                      
5381       35058.7253291721        35057.7663494326        35058.5099673935        35058.5099673935        533.2                   0                      
5382       35170.1028840528        35169.1629985054        35169.9056765807        35169.9056765807        533.2                   0                      
5383       35279.5792620361        35278.4751907251        35279.2167647291        35279.2167647291        533.2                   0                      
5384       35386.7649506977        35385.6891723639        35386.4296705896        35386.4296705896        533.2                   0                      
5385       35492.0411729489        35490.7973577579        35491.5366121684        35491.5366121684        533.2                   0                      
5386       35595.0112773853        35593.7868464881        35594.5248764677        35594.5248764677        533.2                   0                      
5387       35696.0321841497        35694.6503716232        35695.3870197903        35695.3870197903        533.2                   0                      
5388       35794.785343478         35793.3769908025        35794.1122306169        35794.1122306169        533.2                   0                      
5389       35891.4724754135        35889.958512965         35890.6922388169        35890.6922388169        533.2                   0                      
5390       35985.9005592258        35984.3839480711        35985.1161573119        35985.1161573119        533.2                   0                      
5391       36078.3145468884        36076.6470839626        36077.3776257405        36077.3776257405        533.2                   0                      
5392       36168.4001022502        36166.7372764574        36167.4661554095        36167.4661554095        533.2                   0                      
5393       36256.4590563284        36254.6488490998        36255.3759178447        36255.3759178447        533.2                   0                      
5394       36342.1931172604        36340.3722218291        36341.0974696785        36341.0974696786        533.2                   0                      
5395       36425.8301310746        36423.9011570896        36424.624475965         36424.624475965         533.2                   0                      
5396       36507.2043153803        36505.2278191811        36505.9491615604        36505.9491615604        533.2                   0                      
5397       36586.3943159909        36584.345479512         36585.0647730548        36585.0647730548        533.2                   0                      
5398       36663.3572872659        36661.2473513936        36661.9645350005        36661.9645350005        533.2                   0                      
5399       36738.0965778871        36735.9269199362        36736.6419338851        36736.6419338851        533.2                   0                      
5400       36810.6474644413        36808.3791549619        36809.0919006014        36809.0919006014        533.2                   0                      
5401       36880.9184523782        36878.5978875749        36879.3083126496        36879.3083126496        533.2                   0                      
5402       36949.0824227744        36946.5812097045        36947.2891335661        36947.2891335661        533.2                   0                      
5403       37014.7655266285        37012.3201864293        37013.0256649507        37013.0256649507        533.2                   0                      
5404       37078.2935314177        37075.8092897378        37076.5122840175        37076.5122840175        533.2                   0                      
5405       37139.6296920308        37137.0450770854        37137.7454867501        37137.7454867501        533.2                   0                      
5406       37198.6649912685        37196.0230285211        37196.7207962231        37196.7207962231        533.2                   0                      
5407       37255.4465482114        37252.7392104508        37253.434270815         37253.434270815         533.2                   0                      
5408       37309.9597096756        37307.1898889197        37307.8821794632        37307.8821794632        533.2                   0                      
5409       37362.2083172711        37359.3717599119        37360.061213898         37360.061213898         533.2                   0                      
5410       37412.1732114573        37409.2814528967        37409.9680151243        37409.9680151243        533.2                   0                      
5411       37459.8854783595        37456.9165821294        37457.6001754607        37457.6001754607        533.2                   0                      
5412       37505.2401523509        37502.272593767         37502.9532195398        37502.9532195398        533.2                   0                      
5413       37548.4844863275        37545.3505187504        37546.0280105556        37546.0280105556        533.2                   0                      
5414       37589.2474137911        37586.1453414915        37586.8197312244        37586.8197312244        533.2                   0                      
5415       37627.8964467401        37624.6577828384        37625.3289339074        37625.3289339074        533.2                   0                      
5416       37664.0909068246        37660.8834438872        37661.5513874933        37661.5513874933        533.2                   0                      
5417       37698.1205345073        37694.8221911519        37695.4868364146        37695.4868364146        533.2                   0                      
5418       37729.8375047824        37726.4732754536        37727.1345564869        37727.1345564869        533.2                   0                      
5419       37759.2860686659        37755.8368580933        37756.4946899161        37756.4946899161        533.2                   0                      
5420       37786.4191632439        37782.9125016597        37783.5668268209        37783.5668268209        533.2                   0                      
5421       37811.2434778854        37807.6994446838        37808.3502258118        37808.3502258118        533.2                   0                      
5422       37833.7987533136        37830.1978381823        37830.8450183952        37830.8450183952        533.2                   0                      
5423       37854.0797356918        37850.4085160654        37851.0520250586        37851.0520250586        533.2                   0                      
5424       37872.0146030636        37868.3307549566        37868.9705801017        37868.9705801017        533.2                   0                      
5425       37887.7619631493        37883.9672667616        37884.6032972103        37884.6032972103        533.2                   0                      
5426       37901.1588909019        37897.3188713233        37897.9510617524        37897.9510617524        533.2                   0                      
5427       37912.2712599481        37908.3867008556        37909.0150067257        37909.0150067257        533.2                   0                      
5428       37921.119337984         37917.1727143617        37917.7970736082        37917.7970736082        533.2                   0                      
5429       37927.6634515972        37923.6783747845        37924.2987489541        37924.2987489541        533.2                   0                      
5430       37931.9342738322        37927.9055991675        37928.5219446624        37928.5219446624        533.2                   0                      
5431       37933.9368850199        37929.8568134486        37930.469078872         37930.469078872         533.2                   0                      
5432       37933.6632219712        37929.5346104554        37930.1427472673        37930.1427472673        533.2                   0                      
5433       37931.1382644572        37926.9424432097        37927.5463842004        37927.5463842004        533.2                   0                      
5434       37926.2864707772        37922.0821424607        37922.681879123         37922.681879123         533.2                   0                      
5435       37919.262729497         37914.9587559497        37915.5541886385        37915.5541886385        533.2                   0                      
5436       37909.8808827321        37905.5744104305        37906.165536647         37906.165536647         533.2                   0                      
5437       37898.3149845065        37893.9338817011        37894.5206268148        37894.5206268148        533.2                   0                      
5438       37884.4531740683        37880.0407518034        37880.6230844948        37880.6230844948        533.2                   0                      
5439       37868.3352020262        37863.8986710383        37864.4765671988        37864.4765671988        533.2                   0                      
5440       37847.8303554397        37843.230266728         37843.8035627997        37843.8035627997        533.2                   0                      
5441       37818.0599691982        37813.3354109774        37813.9039824909        37813.9039824909        533.2                   0                      
5442       37779.1389488998        37774.100428509         37774.6639615021        37774.6639615021        533.2                   0                      
5443       37730.9119062599        37725.5589810443        37726.1171611121        37726.1171611121        533.2                   0                      
5444       37673.3430442393        37667.7470099386        37668.2995939722        37668.2995939722        533.2                   0                      
5445       37606.7842652248        37600.7124156343        37601.2589278182        37601.2589278182        533.2                   0                      
5446       37530.9039906754        37524.5026617669        37525.0427726219        37525.0427726219        533.2                   0                      
5447       37445.9438918199        37439.1710860922        37439.7044241415        37439.7044241415        533.2                   0                      
5448       37351.9091585375        37344.7750055135        37345.3012094098        37345.3012094098        533.2                   0                      
5449       37249.208612614         37241.3863154145        37241.9046970136        37241.9046970136        533.2                   0                      
5450       37136.5832729035        37129.0500517006        37129.5609000785        37129.5609000785        533.2                   0                      
5451       37016.0969711326        37007.8480532295        37008.3506526895        37008.3506526895        533.2                   0                      
5452       36886.3566946184        36877.8508401397        36878.3449337452        36878.3449337452        533.2                   0                      
5453       36748.0235485063        36739.1373262356        36739.6225336189        36739.6225336189        533.2                   0                      
5454       36601.0088615681        36591.7888474524        36592.2648348215        36592.2648348215        533.2                   0                      
5455       36445.4372708286        36435.8905141745        36436.356954787         36436.356954787         533.2                   0                      
5456       36281.3908904467        36271.5309141588        36271.987494795         36271.987494795         533.2                   0                      
5457       36108.9687149439        36098.8022714362        36099.2486856289        36099.2486856289        533.2                   0                      
5458       35928.2697124908        35917.8004740723        35918.2364190266        35918.2364190266        533.2                   0                      
5459       35739.3767895255        35728.6245208933        35729.049713579         35729.049713579         533.2                   0                      
5460       35542.4172239774        35531.3772252581        35531.7913779451        35531.791377945         533.2                   0                      
5461       35337.4720762492        35326.1643789759        35326.5672239656        35326.5672239656        533.2                   0                      
5462       35124.6758590897        35113.0954737854        35113.4867383898        35113.4867383898        533.2                   0                      
5463       34904.1085200455        34892.2826499393        34892.6620886736        34892.6620886736        533.2                   0                      
5464       34675.920246701         34663.8416996541        34664.2090598413        34664.2090598413        533.2                   0                      
5465       34440.2043911904        34427.8912189013        34428.2462659163        34428.2462659163        533.2                   0                      
5466       34197.1016606329        34184.5531286831        34184.8956271661        34184.8956271661        533.2                   0                      
5467       33946.7130591582        33933.9519082607        33934.2816455928        33934.2816455928        533.2                   0                      
5468       33689.1951841469        33676.2153987332        33676.5321562799        33676.5321562799        533.2                   0                      
5469       33424.6491072228        33411.4738670211        33411.7774493276        33411.7774493276        533.2                   0                      
5470       33153.2358672118        33139.8607708643        33140.1509780744        33140.1509780744        533.2                   0                      
5471       32875.0606638841        32861.511801323         32861.7884596705        32861.7884596705        533.2                   0                      
5472       32590.306765926         32576.5661015143        32576.8290191975        32576.8290191975        533.2                   0                      
5473       32299.0516693563        32285.1643866905        32285.4134170909        32285.4134170909        533.2                   0                      
5474       32001.5139825298        31987.4510223954        31987.6859898358        31987.6859898358        533.2                   0                      
5475       31697.7616003126        31683.5717344048        31683.7925119793        31683.7925119793        533.2                   0                      
5476       31388.0184291625        31373.6756845905        31373.8821194203        31373.8821194203        533.2                   0                      
5477       31072.3818642419        31057.9138668274        31058.1058336598        31058.1058336598        533.2                   0                      
5478       30751.0363238291        30736.4399357393        30736.6173061836        30736.6173061836        533.2                   0                      
5479       30424.1065590552        30409.4093011396        30409.5719743261        30409.5719743261        533.2                   0                      
5480       30091.7777397048        30076.9798291815        30077.1277044574        30077.1277044574        533.2                   0                      
5481       29754.2234000631        29739.3120758455        29739.4450397972        29739.4450397972        533.2                   0                      
5482       29411.4875016999        29396.5662483593        29396.6842910577        29396.6842910577        533.2                   0                      
5483       29064.0260924136        29048.9096079893        29049.0125342032        29049.0125342032        533.2                   0                      
5484       28711.5671827712        28696.5051083811        28696.5929725206        28696.5929725206        533.2                   0                      
5485       28354.3394491611        28339.5137694128        28339.5868078726        28339.5868078726        533.2                   0                      
5486       27993.4194477214        27978.1163942005        27978.1741296068        27978.1741296068        533.2                   0                      
5487       27628.1668251486        27612.4920415406        27612.5341021632        27612.5341021632        533.2                   0                      
5488       27257.5764558806        27242.7917609208        27242.8190368485        27242.8190368485        533.2                   0                      
5489       26884.6309440691        26869.2063220414        26869.218173347         26869.218173347         533.2                   0                      
5490       26507.2221257066        26491.908829263         26491.9053672722        26491.9053672722        533.2                   0                      
5491       27084.338386566         27087.8003773333        26110.654097126         26110.654097126         533.2                   0                      
5492       26968.9604249695        26968.9604249695        25725.7356123826        25725.7356123826        533.2                   0                      
5493       26870.6380773626        26870.6380773626        25337.3462471677        25337.3462471677        533.2                   0                      
5494       26790.7496998786        26790.7496998786        24945.6841059872        24945.6841059872        533.2                   0                      
5495       26712.6272143426        26712.6272143426        24550.9489626816        24550.9489626816        533.2                   0                      
5496       26634.6937123084        26634.6937123084        24153.3421585275        24153.3421585275        533.2                   0                      
5497       26555.3969062044        26555.3969062044        23753.0664995404        23753.0664995404        533.2                   0                      
5498       26475.2355424326        26475.2355424326        23350.3261530297        23350.3261530297        533.2                   0                      
5499       26395.5586486192        26395.5586486192        22945.3265434602        22945.3265434602        533.2                   0                      
5500       26315.9283648834        26315.9283648834        22538.2742476716        22538.2742476716        533.2                   0                      
5501       26236.5160630636        26236.5160630636        22129.3768895106        22129.3768895106        533.2                   0                      
5502       26157.2472560033        26157.2472560033        21718.8430339289        21718.8430339289        533.2                   0                      
5503       26078.1507702059        26078.1507702059        21306.8820806013        21306.8820806013        533.2                   0                      
5504       25999.2346590593        25999.2346590593        20893.7041571175        20893.7041571175        533.2                   0                      
5505       25920.5445225708        25920.5445225708        20479.5200118033        20479.5200118033        533.2                   0                      
5506       25842.0637745326        25842.0637745326        20064.5409062248        20064.5409062248        533.2                   0                      
5507       25763.7778097521        25763.7778097521        19648.978507431         19648.978507431         533.2                   0                      
5508       25685.7180736004        25685.7180736004        19233.0447799893        19233.0447799893        533.2                   0                      
5509       25607.8809759067        25607.8809759067        18816.9518778696        18816.9518778696        533.2                   0                      
5510       25530.2638876806        25530.2638876806        18400.9120362313        18400.9120362313        533.2                   0                      
5511       25452.8657792004        25452.8657792004        17985.1374631696        17985.1374631696        533.2                   0                      
5512       25375.6906318669        25375.6906318669        17569.840231475         17569.840231475         533.2                   0                      
5513       25298.7275589383        25298.7275589383        17155.232170462         17155.232170462         533.2                   0                      
5514       25222.0318171016        25222.0318171016        16741.5247579219        16741.5247579219        533.2                   0                      
5515       25145.4944310906        25145.4944310906        16328.9290122555        16328.9290122555        533.2                   0                      
5516       25069.2437633573        25069.2437633573        15917.6553848389        15917.6553848389        533.2                   0                      
5517       24993.198206162         24993.198206162         15507.9136526799        15507.9136526799        533.2                   0                      
5518       24917.3401601756        24917.3401601756        15099.9128114172        15099.9128114172        533.2                   0                      
5519       24841.7582238482        24841.7582238482        14693.8609687192        14693.8609687192        533.2                   0                      
5520       24766.3837401112        24766.3837401112        14289.9652381346        14289.9652381346        533.2                   0                      
5521       24691.2313562604        24691.2313562604        13888.4316334513        13888.4316334513        533.2                   0                      
5522       24616.3065458842        24616.3065458842        13489.464963615         13489.464963615         533.2                   0                      
5523       24541.5761140184        24541.5761140184        13093.2687282635        13093.2687282635        533.2                   0                      
5524       24467.1140100759        24467.1140100759        12700.0450139278        12700.0450139278        533.2                   0                      
5525       24392.8594913636        24392.8594913636        12309.994390955         12309.994390955         533.2                   0                      
5526       24318.8043679651        24318.8043679651        11923.3158112034        11923.3158112034        533.2                   0                      
5527       24245.0092216954        24245.0092216954        11540.2065065646        11540.2065065646        533.2                   0                      
5528       24171.4220653116        24171.4220653116        11160.8618883612        11160.8618883612        533.2                   0                      
5529       24098.0341759399        24098.0341759399        10785.4754476745        10785.4754476745        533.2                   0                      
5530       24024.8966845049        24024.8966845049        10414.2386566511        10414.2386566511        533.2                   0                      
5531       23951.9641314978        23951.9641314978        10047.3408708392        10047.3408708392        533.2                   0                      
5532       23879.2521167615        23879.2521167615        9684.96923260457        9684.96923260457        533.2                   0                      
5533       23806.7607470478        23806.7607470478        9327.30857567558        9327.30857567558        533.2                   0                      
5534       23734.486976755         23734.486976755         8974.54133086564        8974.54133086564        533.2                   0                      
5535       23662.4335606198        23662.4335606198        8626.84743302128        8626.84743302128        533.2                   0                      
5536       23590.5988836934        23590.5988836934        8284.40422924334        8284.40422924334        533.2                   0                      
5537       23518.9788857942        23518.9788857942        7947.38638842817        7947.38638842817        533.2                   0                      
5538       23447.5762525754        23447.5762525754        7615.96581217476        7615.96581217476        533.2                   0                      
5539       23376.3703643065        23376.3703643065        7290.31154710353        7290.31154710353        533.2                   0                      
5540       23305.4285042396        23305.4285042396        6970.58969863118        6970.58969863118        533.2                   0                      
5541       23234.64854912          23234.64854912          6656.96334624591        6656.96334624591        533.2                   0                      
5542       23164.1232707729        23164.1232707729        6349.59246032595        6349.59246032595        533.2                   0                      
5543       23093.7882612855        23093.7882612855        6048.63382054401        6048.63382054401        533.2                   0                      
5544       23023.6635890962        23023.6635890962        5754.24093589917        5754.24093589917        533.2                   0                      
5545       22953.7321416106        22953.7321416106        5466.56396641702        5466.56396641702        533.2                   0                      
5546       22884.072882584         22884.072882584         5185.74964655808        5185.74964655808        533.2                   0                      
5547       22814.5710080903        22814.5710080903        4911.94121037339        4911.94121037339        533.2                   0                      
5548       22745.315259806         22745.315259806         4645.27831844555        4645.27831844555        533.2                   0                      
5549       22676.2328222173        22676.2328222173        4385.89698665256        4385.89698665256        533.2                   0                      
5550       22607.3912685306        22607.3912685306        4133.92951679063        4133.92951679063        533.2                   0                      
5551       22538.7439204146        22538.7439204146        3889.50442909139        3889.50442909139        533.2                   0                      
5552       22470.2782780415        22470.2782780415        3652.74639666802        3652.74639666802        533.2                   0                      
5553       22402.0734237177        22402.0734237177        3423.77618192364        3423.77618192364        533.2                   0                      
5554       22334.0518488438        22334.0518488438        3202.71057495444        3202.71057495444        533.2                   0                      
5555       22266.2222585182        22266.2222585182        2989.66233397888        2989.66233397888        533.2                   0                      
5556       22198.6058804241        22198.6058804241        2784.74012782352        2784.74012782352        533.2                   0                      
5557       22131.1787472027        22131.1787472027        2588.04848049464        2588.04848049464        533.2                   0                      
5558       22064.0078438799        22064.0078438799        2399.68771786403        2399.68771786403        533.2                   0                      
5559       21996.992484432         21996.992484432         2219.7539164961         2219.7539164961         533.2                   0                      
5560       21930.209271435         21930.209271435         2048.33885464238        2048.33885464238        533.2                   0                      
5561       21863.5942686687        21863.5942686687        1885.52996542855        1885.52996542855        533.2                   0                      
5562       21797.2197833128        21797.2197833128        1731.41029225765        1731.41029225765        533.2                   0                      
5563       21731.0105074871        21731.0105074871        1586.05844645243        1586.05844645243        533.2                   0                      
5564       21665.0386992635        21665.0386992635        1449.54856715833        1449.54856715833        533.2                   0                      
5565       21599.2260665766        21599.2260665766        1321.95028352754        1321.95028352754        533.2                   0                      
5566       21533.6526981493        21533.6526981493        1203.32867920351        1203.32867920351        533.2                   0                      
5567       21468.2419575813        21468.2419575813        1093.74425912393        1093.74425912393        533.2                   0                      
5568       21403.0654491608        21403.0654491608        993.252918659194        993.252918659194        533.2                   0                      
5569       21338.051055517         21338.051055517         901.905915101996        901.905915101996        533.2                   0                      
5570       21273.2692024596        21273.2692024596        819.749841522719        819.749841522719        533.2                   0                      
5571       21208.6435309038        21208.6435309038        746.826603003841        746.826603003841        533.2                   0                      
5572       21144.2583948           21144.2583948           683.173395265554        683.173395265554        533.2                   0                      
5573       21080.0445714413        21080.0445714413        628.82268569346         628.82268569346         533.2                   0                      
5574       21015.994783795         21015.994783795         583.802196778039        583.802196778039        533.2                   0                      
5575       20952.2019478524        20952.2019478524        548.134891974319        548.134891974319        533.2                   0                      
5576       20888.5544090032        20888.5544090032        521.838963988996        521.838963988996        533.2                   0                      
5577       20825.1379688134        20825.1379688134        504.929592566855        533.194967601595        533.2                   0                      
5578       20761.8705938691        20761.8705938691        497.415786943945        533.188598570936        533.2                   0                      
5579       20698.8414316051        20698.8414316051        496.999046802018        533.18215649036         533.2                   0                      
5580       20635.9629043099        20635.9629043099        497.007439373967        533.175717050492        533.2                   0                      
5581       20573.2918864363        20573.2918864363        497.018056468958        533.169280646847        533.2                   0                      
5582       20510.8172492702        20510.8172492702        497.030896901023        533.162847674661        533.2                   0                      
5583       20448.547707569         20448.547707569         497.045959347703        533.156418528861        533.2                   0                      
5584       20386.4271967292        20386.4271967292        497.063242350158        533.149993604046        533.2                   0                      
5585       20324.4958204429        20324.4958204429        497.082744313292        533.143573294462        533.2                   0                      
5586       20262.7977132467        20262.7977132467        497.104463505882        533.137157993973        533.2                   0                      
5587       20201.2404763901        20201.2404763901        497.128398060718        533.130748096044        533.2                   0                      
5588       20139.9121066001        20139.9121066001        497.15454597475         533.124343993712        533.2                   0                      
5589       20078.7218218175        20078.7218218175        497.182905109243        533.117946079563        533.2                   0                      
5590       20017.7586539872        20017.7586539872        497.213473189944        533.111554745709        533.2                   0                      
5591       19956.9577726904        19956.9577726904        497.246247807251        533.105170383762        533.2                   0                      
5592       19896.3354034311        19896.3354034311        497.281226416395        533.098793384813        533.2                   0                      
5593       19835.9362159503        19835.9362159503        497.318406337629        533.092424139406        533.2                   0                      
5594       19775.6747564826        19775.6747564826        497.357784756426        533.086063037513        533.2                   0                      
5595       19715.6241130278        19715.6241130278        497.399358723684        533.079710468513        533.2                   0                      
5596       19655.7344556838        19655.7344556838        497.443125155936        533.073366821167        533.2                   0                      
5597       19596.0417086142        19596.0417086142        497.489080835579        533.067032483593        533.2                   0                      
5598       19536.5244607067        19536.5244607067        497.537222411097        533.060707843244        533.2                   0                      
5599       19477.209117103         19477.209117103         497.587546397305        533.054393286883        533.2                   0                      
5600       19418.0519535316        19418.0519535316        497.640049175592        533.048089200561        533.2                   0                      
5601       19359.0544393754        19359.0544393754        497.694726994176        533.041795969591        533.2                   0                      
5602       19300.2844679502        19300.2844679502        497.751575968367        533.035513978528        533.2                   0                      
5603       19241.6621571988        19241.6621571988        497.810592080839        533.029243611142        533.2                   0                      
5604       19183.2007408836        19183.2007408836        497.871771181906        533.022985250395        533.2                   0                      
5605       19124.9671349112        19124.9671349112        497.935108989812        533.01673927842         533.2                   0                      
5606       19066.8738781046        19066.8738781046        498.000601091026        533.010506076498        533.2                   0                      
5607       19008.9487193681        19008.9487193681        498.068242940542        533.004286025029        533.2                   0                      
5608       18951.2435715921        18951.2435715921        498.138029862194        532.998079503517        533.2                   0                      
5609       18893.6624903625        18893.6624903625        498.20995704897         532.991886890539        533.2                   0                      
5610       18836.2973913595        18836.2973913595        498.284019563347        532.985708563729        533.2                   0                      
5611       18779.0822795358        18779.0822795358        498.360212337616        532.979544899749        533.2                   0                      
5612       18722.0304875897        18722.0304875897        498.438530174233        532.973396274272        533.2                   0                      
5613       18665.1959742023        18665.1959742023        498.518967746168        532.967263061951        533.2                   0                      
5614       18608.5000160129        18608.5000160129        498.601519597261        532.961145636406        533.2                   0                      
5615       18551.9646329052        18551.9646329052        498.686180142589        532.955044370194        533.2                   0                      
5616       18495.6427722984        18495.6427722984        498.772943668846        532.948959634788        533.2                   0                      
5617       18439.4600986211        18439.4600986211        498.861804334717        532.942891800556        533.2                   0                      
5618       18383.4560912192        18383.4560912192        498.952756171274        532.936841236739        533.2                   0                      
5619       18327.622230617         18327.622230617         499.045793082371        532.930808311423        533.2                   0                      
5620       18271.9455655649        18271.9455655649        499.14090884505         532.924793391526        533.2                   0                      
5621       18216.4593075008        18216.4593075008        499.238097109955        532.918796842766        533.2                   0                      
5622       18161.1316825967        18161.1316825967        499.337351401753        532.912819029645        533.2                   0                      
5623       18105.9755624223        18105.9755624223        499.438665119561        532.906860315426        533.2                   0                      
5624       18050.9807454153        18050.9807454153        499.542031537382        532.900921062109        533.2                   0                      
5625       17996.1557735538        17996.1557735538        499.647443804552        532.89500163041         533.2                   0                      
5626       17941.5055401168        17941.5055401168        499.754894946188        532.889102379739        533.2                   0                      
5627       17887.0128296666        17887.0128296666        499.864377863647        532.883223668179        533.2                   0                      
5628       17832.6841682567        17832.6841682567        499.975885334995        532.877365852464        533.2                   0                      
5629       17778.5079348683        17778.5079348683        500.089410015478        532.871529287956        533.2                   0                      
5630       17724.5328130051        17724.5328130051        500.204944438005        532.865714328624        533.2                   0                      
5631       17670.6885406225        17670.6885406225        500.322481013635        532.859921327027        533.2                   0                      
5632       17617.0195711582        17617.0195711582        500.442012032075        532.854150634283        533.2                   0                      
5633       17563.5139316971        17563.5139316971        500.563529662181        532.848402600058        533.2                   0                      
5634       17510.1709153257        17510.1709153257        500.687025952473        532.842677572539        533.2                   0                      
5635       17456.9815839057        17456.9815839057        500.812492831647        532.836975898412        533.2                   0                      
5636       17403.9661921031        17403.9661921031        500.939922109106        532.831297922848        533.2                   0                      
5637       17351.1041133656        17351.1041133656        501.069305475488        532.825643989472        533.2                   0                      
5638       17298.4067531937        17298.4067531937        501.200634503208        532.820014440352        533.2                   0                      
5639       17245.8697597555        17245.8697597555        501.333900647004        532.814409615971        533.2                   0                      
5640       17193.4872461428        17193.4872461428        501.469095244493        532.808829855211        533.2                   0                      
5641       17141.2667956696        17141.2667956696        501.606209516727        532.803275495332        533.2                   0                      
5642       17089.2023932417        17089.2023932417        501.745234568767        532.797746871948        533.2                   0                      
5643       17037.2983812976        17037.2983812976        501.886161390252        532.79224431901         533.2                   0                      
5644       16985.5530428072        16985.5530428072        502.028980855988        532.786768168786        533.2                   0                      
5645       16933.9669098983        16933.9669098983        502.173683726529        532.781318751841        533.2                   0                      
5646       16882.5299577547        16882.5299577547        502.320260648779        532.775896397014        533.2                   0                      
5647       16831.2570157534        16831.2570157534        502.468702156592        532.770501431401        533.2                   0                      
5648       16780.1355144658        16780.1355144658        502.61899867138         532.765134180336        533.2                   0                      
5649       16729.1657566904        16729.1657566904        502.771140502734        532.759794967369        533.2                   0                      
5650       16678.3594211229        16678.3594211229        502.925117849041        532.754484114248        533.2                   0                      
5651       16627.7019288738        16627.7019288738        503.080920798117        532.7492019409          533.2                   0                      
5652       16577.1985713074        16577.1985713074        503.238539327844        532.743948765408        533.2                   0                      
5653       16526.8468686055        16526.8468686055        503.397963306812        532.738724903999        533.2                   0                      
5654       16476.6528888659        16476.6528888659        503.559182494965        532.733530671018        533.2                   0                      
5655       16426.6080980948        16426.6080980948        503.722186544263        532.728366378913        533.2                   0                      
5656       16376.715527163         16376.715527163         503.88696499934         532.723232338215        533.2                   0                      
5657       16326.9711169523        16326.9711169523        504.053507298175        532.71812885752         533.2                   0                      
5658       16277.3818021604        16277.3818021604        504.221802772768        532.713056243471        533.2                   0                      
